Date,Adj Close,Close,High,Low,Open,Volume,daily_return,next_open_return
2019-06-19,11691.4501953125,11691.4501953125,11802.5,11625.099609375,11744.4501953125,446900,-4.259905700743083e-06,-0.003233115144488652
2019-06-20,11831.75,11831.75,11843.5,11635.0498046875,11653.650390625,442000,0.012000205478679637,-0.0003507841718257687
2019-06-21,11724.099609375,11724.099609375,11827.9501953125,11705.099609375,11827.599609375,468400,-0.009098433505187353,0.0001450171330121819
2019-06-24,11699.650390625,11699.650390625,11754.0,11670.2001953125,11725.7998046875,277600,-0.002085381356743965,-0.0015940981142431587
2019-06-25,11796.4501953125,11796.4501953125,11814.400390625,11651.0,11681.0,300500,0.008273734808782462,-0.0023990102292590354
2019-06-26,11847.5498046875,11847.5498046875,11871.849609375,11757.5498046875,11768.150390625,327900,0.004331778503613437,0.0011225784999222554
2019-06-27,11841.5498046875,11841.5498046875,11911.150390625,11821.0498046875,11860.849609375,480200,-0.0005064338279993086,0.001655238229859135
2019-06-28,11788.849609375,11788.849609375,11871.7001953125,11775.5,11861.150390625,303900,-0.004450447465215945,0.0043304294262438425
2019-07-01,11865.599609375,11865.599609375,11884.650390625,11830.7998046875,11839.900390625,278400,0.006510389269786421,0.002081664317493459
2019-07-02,11910.2998046875,11910.2998046875,11917.4501953125,11814.7001953125,11890.2998046875,363200,0.003767209141051886,0.0018345957948850966
2019-07-03,11916.75,11916.75,11945.2001953125,11887.0498046875,11932.150390625,340500,0.0005415644793391738,0.0010111653502422602
2019-07-04,11946.75,11946.75,11969.25,11923.650390625,11928.7998046875,333600,0.0025174649128327786,0.001506685918764461
2019-07-05,11811.150390625,11811.150390625,11981.75,11797.900390625,11964.75,530700,-0.011350334557515662,-0.003450129636173749
2019-07-08,11558.599609375,11558.599609375,11771.900390625,11523.2998046875,11770.400390625,464000,-0.02138240331360608,-0.002335923114604732
2019-07-09,11555.900390625,11555.900390625,11582.5498046875,11461.0,11531.599609375,442500,-0.00023352472109261502,-0.0017090836137720888
2019-07-10,11498.900390625,11498.900390625,11593.7001953125,11475.650390625,11536.150390625,337600,-0.004932545113165099,0.005439633579093828
2019-07-11,11582.900390625,11582.900390625,11599.0,11519.5,11561.4501953125,317300,0.007305046321514741,0.0015755984584631122
2019-07-12,11552.5,11552.5,11639.5498046875,11538.599609375,11601.150390625,359400,-0.0026245922523520093,0.005388444059727382
2019-07-15,11588.349609375,11588.349609375,11618.400390625,11532.2998046875,11614.75,368800,0.0031031905972733753,0.0007163040061619608
2019-07-16,11662.599609375,11662.599609375,11670.0498046875,11573.9501953125,11596.650390625,480200,0.006407297199588324,0.0006988485327446003
2019-07-17,11687.5,11687.5,11706.650390625,11651.150390625,11670.75,464800,0.0021350634900458854,-0.0010182152406417178
2019-07-18,11596.900390625,11596.900390625,11677.150390625,11582.400390625,11675.599609375,498300,-0.007751838235294128,0.0026774227286285868
2019-07-19,11419.25,11419.25,11640.349609375,11399.2998046875,11627.9501953125,446000,-0.01531878214359883,-0.0023119198393064533
2019-07-22,11346.2001953125,11346.2001953125,11398.150390625,11301.25,11392.849609375,516000,-0.006397075524881224,0.0022959056106079956
2019-07-23,11331.0498046875,11331.0498046875,11398.150390625,11302.7998046875,11372.25,458900,-0.0013352832106081625,-0.0007589419800663189
2019-07-24,11271.2998046875,11271.2998046875,11359.75,11229.7998046875,11322.4501953125,413200,-0.005273121293252303,0.001694621407333674
2019-07-25,11252.150390625,11252.150390625,11361.400390625,11239.349609375,11290.400390625,553700,-0.0016989534831232112,-0.0004177152943508622
2019-07-26,11284.2998046875,11284.2998046875,11307.599609375,11210.0498046875,11247.4501953125,522700,0.0028571795564771296,0.002055971191306183
2019-07-29,11189.2001953125,11189.2001953125,11310.9501953125,11152.400390625,11307.5,482900,-0.008427603929443195,0.0021896113727828403
2019-07-30,11085.400390625,11085.400390625,11267.4501953125,11072.650390625,11213.7001953125,479100,-0.009276785013729971,-0.004632271648115416
2019-07-31,11118.0,11118.0,11145.2998046875,10999.400390625,11034.0498046875,536700,0.00294076968140633,-0.005198759191176516
2019-08-01,10980.0,10980.0,11076.75,10881.0,11060.2001953125,499900,-0.012412304371289817,-0.004526429445582902
2019-08-02,10997.349609375,10997.349609375,11080.150390625,10848.9501953125,10930.2998046875,547400,0.0015801101434427256,-0.009234025314693195
2019-08-05,10862.599609375,10862.599609375,10895.7998046875,10782.599609375,10895.7998046875,506600,-0.012252952282714391,-0.004345112629325354
2019-08-06,10948.25,10948.25,11018.5498046875,10813.7998046875,10815.400390625,517900,0.007884888857643269,0.0008996514853971682
2019-08-07,10855.5,10855.5,10975.650390625,10835.900390625,10958.099609375,548500,-0.00847167355513434,0.004025627130256559
2019-08-08,11032.4501953125,11032.4501953125,11058.0498046875,10842.9501953125,10899.2001953125,482500,0.016300510829763803,0.00502609976304802
2019-08-09,11109.650390625,11109.650390625,11181.4501953125,11062.7998046875,11087.900390625,538100,0.006997556657477588,0.0026778520434005415
2019-08-13,10925.849609375,10925.849609375,11145.900390625,10901.599609375,11139.400390625,624600,-0.01654424529912324,0.007084153030862295
2019-08-14,11029.400390625,11029.400390625,11078.150390625,10935.599609375,11003.25,511500,0.009477595331455646,0.0012920013323762802
2019-08-16,11047.7998046875,11047.7998046875,11068.650390625,10924.2998046875,11043.650390625,470900,0.0016682152620135504,0.0042542407385095515
2019-08-19,11053.900390625,11053.900390625,11146.900390625,11037.849609375,11094.7998046875,369500,0.0005521991749806165,0.0009046580525080561
2019-08-20,11017.0,11017.0,11076.2998046875,10985.2998046875,11063.900390625,444700,-0.0033382235519596737,0.00010441959017870595
2019-08-21,10918.7001953125,10918.7001953125,11034.2001953125,10906.650390625,11018.150390625,557900,-0.008922556475220111,-0.0012272880823994692
2019-08-22,10741.349609375,10741.349609375,10908.25,10718.2998046875,10905.2998046875,668200,-0.016242829527789215,-0.0038868486287384485
2019-08-23,10829.349609375,10829.349609375,10862.5498046875,10637.150390625,10699.599609375,667100,0.008192639025843995,0.015785822923706228
2019-08-26,11057.849609375,11057.849609375,11070.2998046875,10756.5498046875,11000.2998046875,684100,0.021100066785376237,0.0044041289249594495
2019-08-27,11105.349609375,11105.349609375,11141.75,11049.5,11106.5498046875,685600,0.004295591066795668,-0.00036467151687702426
2019-08-28,11046.099609375,11046.099609375,11129.650390625,10987.650390625,11101.2998046875,550000,-0.005335266523260329,-0.004530993423689789
2019-08-29,10948.2998046875,10948.2998046875,11021.099609375,10922.400390625,10996.0498046875,649900,-0.0088537862364102,0.0036078661257603617
2019-08-30,11023.25,11023.25,11042.599609375,10874.7998046875,10987.7998046875,628200,0.006845829640179435,-0.005651673026330739
2019-09-03,10797.900390625,10797.900390625,10967.5,10772.7001953125,10960.9501953125,483000,-0.02044311880570615,-0.0006945794764425806
2019-09-04,10844.650390625,10844.650390625,10858.75,10746.349609375,10790.400390625,508800,0.004329545403159107,0.0015030272162199765
2019-09-05,10847.900390625,10847.900390625,10920.099609375,10816.0,10860.9501953125,595700,0.000299686931614751,0.0033093421556049663
2019-09-06,10946.2001953125,10946.2001953125,10957.0498046875,10867.4501953125,10883.7998046875,497200,0.009061643373168504,-0.0008678810756693744
2019-09-09,11003.0498046875,11003.0498046875,11028.849609375,10889.7998046875,10936.7001953125,412500,0.005193547382711383,0.002313012825013061
2019-09-11,11035.7001953125,11035.7001953125,11054.7998046875,11011.650390625,11028.5,687100,0.0029673946046386845,0.002047863658402038
2019-09-12,10982.7998046875,10982.7998046875,11081.75,10964.9501953125,11058.2998046875,551400,-0.00479356902496042,0.00036420585562280117
2019-09-13,11075.900390625,11075.900390625,11084.4501953125,10945.75,10986.7998046875,624300,0.008476944640087414,-0.007317760036791632
2019-09-16,11003.5,11003.5,11052.7001953125,10968.2001953125,10994.849609375,434500,-0.006536749886833726,-0.00030902809333388515
2019-09-17,10817.599609375,10817.599609375,11000.099609375,10796.5,11000.099609375,482000,-0.01689465993774708,0.00510281368379184
2019-09-18,10840.650390625,10840.650390625,10885.150390625,10804.849609375,10872.7998046875,519200,0.002130859163064436,0.0004196984981117424
2019-09-19,10704.7998046875,10704.7998046875,10845.2001953125,10670.25,10845.2001953125,642600,-0.012531589991591652,0.00392347365352963
2019-09-20,11274.2001953125,11274.2001953125,11381.900390625,10691.0,10746.7998046875,1356800,0.05319112930777714,0.023815436602911744
2019-09-23,11600.2001953125,11600.2001953125,11694.849609375,11471.349609375,11542.7001953125,882800,0.028915576657539077,-0.0008189513836009965
2019-09-24,11588.2001953125,11588.2001953125,11655.0498046875,11539.2001953125,11590.7001953125,651700,-0.0010344649056013289,-0.002015031285612867
2019-09-25,11440.2001953125,11440.2001953125,11564.9501953125,11416.099609375,11564.849609375,629100,-0.012771612287114875,0.002591686645015967
2019-09-26,11571.2001953125,11571.2001953125,11610.849609375,11466.349609375,11469.849609375,844500,0.01145084856589107,-0.0012834092995397395
2019-09-27,11512.400390625,11512.400390625,11593.599609375,11499.75,11556.349609375,650000,-0.005081564893442914,-0.0018458357318170693
2019-09-30,11474.4501953125,11474.4501953125,11508.25,11390.7998046875,11491.150390625,756800,-0.003296462425282254,0.00356881546526977
2019-10-01,11359.900390625,11359.900390625,11554.2001953125,11247.900390625,11515.400390625,1305400,-0.009983032105041145,-0.003314324010804892
2019-10-03,11314.0,11314.0,11370.400390625,11257.349609375,11322.25,1017500,-0.004040562773145462,0.006580360200857394
2019-10-04,11174.75,11174.75,11400.2998046875,11158.349609375,11388.4501953125,928500,-0.012307760296977222,0.0019195235072373418
2019-10-07,11126.400390625,11126.400390625,11233.849609375,11112.650390625,11196.2001953125,733200,-0.0043266837625002275,0.002386198928259864
2019-10-09,11313.2998046875,11313.2998046875,11321.599609375,11090.150390625,11152.9501953125,741100,0.01679783285706482,-0.0028992252705890564
2019-10-10,11234.5498046875,11234.5498046875,11293.349609375,11208.5498046875,11280.5,562000,-0.006960833829169011,0.002060642484787545
2019-10-11,11305.0498046875,11305.0498046875,11362.900390625,11189.400390625,11257.7001953125,737800,0.006275284833450412,0.002728920833653392
2019-10-14,11341.150390625,11341.150390625,11420.4501953125,11290.0498046875,11335.900390625,587600,0.003193315072573366,0.00173696830317005
2019-10-15,11428.2998046875,11428.2998046875,11462.349609375,11342.099609375,11360.849609375,527400,0.007684353972992053,0.003206985400397544
2019-10-16,11464.0,11464.0,11481.0498046875,11411.099609375,11464.9501953125,533500,0.003123841334461419,0.00020061101600665765
2019-10-17,11586.349609375,11586.349609375,11599.099609375,11439.650390625,11466.2998046875,797600,0.010672506051552677,-0.0005221493301570401
2019-10-18,11661.849609375,11661.849609375,11684.7001953125,11553.150390625,11580.2998046875,853400,0.006516288783389612,-0.00040295655555544485
2019-10-22,11588.349609375,11588.349609375,11714.349609375,11573.650390625,11657.150390625,867600,-0.006302602285396697,0.0006774550477099961
2019-10-23,11604.099609375,11604.099609375,11651.599609375,11554.400390625,11596.2001953125,664200,0.001359123648397631,0.004959521478383744
2019-10-24,11582.599609375,11582.599609375,11679.599609375,11534.650390625,11661.650390625,700500,-0.0018527934715960592,0.005486745928656722
2019-10-25,11583.900390625,11583.900390625,11646.900390625,11490.75,11646.150390625,812000,0.00011230477560042473,0.005183902024580522
2019-10-29,11786.849609375,11786.849609375,11809.400390625,11627.349609375,11643.9501953125,951700,0.017519938181983052,0.008233818574626461
2019-10-30,11844.099609375,11844.099609375,11883.9501953125,11784.4501953125,11883.900390625,725200,0.004857107869982835,0.003913390419379104
2019-10-31,11877.4501953125,11877.4501953125,11945.0,11855.099609375,11890.4501953125,1414800,0.0028157974888274317,0.0007703180322415903
2019-11-01,11890.599609375,11890.599609375,11918.2998046875,11843.349609375,11886.599609375,855300,0.0011070906504571099,0.0032210975483357718
2019-11-04,11941.2998046875,11941.2998046875,11989.150390625,11905.349609375,11928.900390625,823100,0.004263888868356602,0.0027886247922883634
2019-11-05,11917.2001953125,11917.2001953125,11978.9501953125,11861.900390625,11974.599609375,632000,-0.002018173043904281,-0.0004783166531634464
2019-11-06,11966.0498046875,11966.0498046875,12002.900390625,11850.25,11911.5,603400,0.004099084396871566,0.004600499378327516
2019-11-07,12012.0498046875,12012.0498046875,12021.400390625,11946.849609375,12021.099609375,563000,0.003844209304726398,-0.002072869698957036
2019-11-08,11908.150390625,11908.150390625,12034.150390625,11888.75,11987.150390625,789300,-0.008649599006986697,-0.00243112442846638
2019-11-11,11913.4501953125,11913.4501953125,11932.650390625,11853.9501953125,11879.2001953125,549000,0.0004450569159482054,-0.00043231730024162474
2019-11-13,11840.4501953125,11840.4501953125,11946.7998046875,11823.2001953125,11908.2998046875,659000,-0.006127528029514329,0.0015455328459339501
2019-11-14,11872.099609375,11872.099609375,11895.650390625,11802.650390625,11858.75,559500,0.002672990768123773,0.002703867638724322
2019-11-15,11895.4501953125,11895.4501953125,11973.650390625,11879.25,11904.2001953125,580200,0.001966845520657623,0.0016561117897213595
2019-11-18,11884.5,11884.5,11946.2001953125,11867.599609375,11915.150390625,514400,-0.0009205364347466549,0.002940821684757511
2019-11-19,11940.099609375,11940.099609375,11958.849609375,11881.75,11919.4501953125,613900,0.004678329704657314,0.005414560409046976
2019-11-20,11999.099609375,11999.099609375,12038.599609375,11966.0498046875,12004.75,646700,0.004941332311304558,0.0022127311310304876
2019-11-21,11968.400390625,11968.400390625,12028.2001953125,11956.900390625,12025.650390625,557700,-0.002558460196964596,-9.195764693514796e-05
2019-11-22,11914.400390625,11914.400390625,11968.099609375,11883.5,11967.2998046875,486800,-0.004511881140131235,0.0006756365762086158
2019-11-25,12073.75,12073.75,12084.5,11919.75,11922.4501953125,534300,0.013374538722098483,0.003018962237291589
2019-11-26,12037.7001953125,12037.7001953125,12132.4501953125,12006.349609375,12110.2001953125,1201300,-0.0029858001604721185,0.0025586120428131576
2019-11-27,12100.7001953125,12100.7001953125,12114.900390625,12055.150390625,12068.5,584200,0.005233557820665036,0.0025948427409732133
2019-11-28,12151.150390625,12151.150390625,12158.7998046875,12099.9501953125,12132.099609375,620500,0.004169196368656758,-0.00040738491034719715
2019-11-29,12056.0498046875,12056.0498046875,12147.400390625,12017.400390625,12146.2001953125,804400,-0.007826467690735917,0.006718618561819989
2019-12-02,12048.2001953125,12048.2001953125,12137.150390625,12023.7001953125,12137.0498046875,720900,-0.0006510929783939412,0.0016143652161479949
2019-12-03,11994.2001953125,11994.2001953125,12068.599609375,11956.400390625,12067.650390625,605800,-0.004481997238144242,-0.0020218105088388727
2019-12-04,12043.2001953125,12043.2001953125,12054.7001953125,11935.2998046875,11969.9501953125,747200,0.004085307832292884,0.0023290989299020737
2019-12-05,12018.400390625,12018.400390625,12081.2001953125,11998.75,12071.25,562200,-0.00205923710353606,0.002408741413922444
2019-12-06,11921.5,11921.5,12057.0498046875,11888.849609375,12047.349609375,609200,-0.008062669529681155,0.001476291521620654
